118 2.0830  -1350.4454 -3545594.2673 120.6398
119 2.0930  -1350.4451 -3545593.5254 121.3816
120 2.1030  -1350.4448 -3545592.8105 122.0965
121 2.1130  -1350.4448 -3545592.7471 122.1599
122 2.1231  -1350.4445 -3545592.1405 122.7665
123 2.1331  -1350.4443 -3545591.5581 123.3489
124 2.1431  -1350.4441 -3545591.0261 123.8809
125 2.1531  -1350.4439 -3545590.5156 124.3914
126 2.1632  -1350.4437 -3545590.0480 124.8590
127 2.1732  -1350.4436 -3545589.6114 125.2956
128 2.1832  -1350.4434 -3545589.1918 125.7152
129 2.1932  -1350.4433 -3545588.8184 126.0886
130 2.2033  -1350.4431 -3545588.4597 126.4473
131 2.2133  -1350.4430 -3545588.1491 126.7579
132 2.2233  -1350.4429 -3545587.8350 127.0720
133 2.2333  -1350.4428 -3545587.5911 127.3159
134 2.2434  -1350.4427 -3545587.3712 127.5358
135 2.2534  -1350.4427 -3545587.1826 127.7244
136 2.2634  -1350.4527 -3545613.5999 101.3071
137 2.2734  -1350.4529 -3545614.1752 100.7318
138 2.2835  -1350.4532 -3545614.7575 100.1495
139 2.2935  -1350.4534 -3545615.3290 99.5780
140 2.3035  -1350.4536 -3545615.8894 99.0177
141 2.3135  -1350.4538 -3545616.4403 98.4667
142 2.3236  -1350.4540 -3545616.9796 97.9274
143 2.3336  -1350.4542 -3545617.5107 97.3964
144 2.3436  -1350.4544 -3545618.0311 96.8760
145 2.3536  -1350.4546 -3545618.5393 96.3677
146 2.3637  -1350.4548 -3545619.0357 95.8713
147 2.3737  -1350.4550 -3545619.5242 95.3828
148 2.3837  -1350.4552 -3545619.9994 94.9076
149 2.3937  -1350.4553 -3545620.4653 94.4417
150 2.4038  -1350.4555 -3545620.9217 93.9853
151 2.4138  -1350.4557 -3545621.3718 93.5352
152 2.4238  -1350.4558 -3545621.8076 93.0994
153 2.4338  -1350.4560 -3545622.2333 92.6737
154 2.4439  -1350.4562 -3545622.6479 92.2591
155 2.4539  -1350.4563 -3545623.0537 91.8534
156 2.4639  -1350.4565 -3545623.4465 91.4605
157 2.4739  -1350.4566 -3545623.8324 91.0747
158 2.4840  -1350.4568 -3545624.2086 90.6984
159 2.4940  -1350.4569 -3545624.5738 90.3333
160 2.5040  -1350.4570 -3545624.9313 89.9757
161 2.5140  -1350.4572 -3545625.2796 89.6274
162 2.5241  -1350.4573 -3545625.6077 89.2993
163 2.5341  -1350.4574 -3545625.9460 88.9610
164 2.5441  -1350.4575 -3545626.2671 88.6399
165 2.5541  -1350.4577 -3545626.5797 88.3274
166 2.5642  -1350.4578 -3545626.8849 88.0221
167 2.5742  -1350.4579 -3545627.1822 87.7248
168 2.5842  -1350.4580 -3545627.4711 87.4359
169 2.5942  -1350.4581 -3545627.7546 87.1524
170 2.6043  -1350.4582 -3545628.0284 86.8787
171 2.6143  -1350.4583 -3545628.2949 86.6121
172 2.6243  -1350.4584 -3545628.5546 86.3524
173 2.6343  -1350.4585 -3545628.8060 86.1011
174 2.6444  -1350.4586 -3545629.0512 85.8558
175 2.6544  -1350.4587 -3545629.2896 85.6174
176 2.6644  -1350.4588 -3545629.5212 85.3858
177 2.6744  -1350.4589 -3545629.7456 85.1614
178 2.6845  -1350.4589 -3545629.9641 84.9430
179 2.6945  -1350.4590 -3545630.1731 84.7339
180 2.7045  -1350.4591 -3545630.4080 84.4990
181 2.7145  -1350.4592 -3545630.6055 84.3015
182 2.7246  -1350.4593 -3545630.7952 84.1118
183 2.7346  -1350.4593 -3545630.9792 83.9279
184 2.7446  -1350.4594 -3545631.1581 83.7489
185 2.7546  -1350.4595 -3545631.3329 83.5741
186 2.7647  -1350.4595 -3545631.5019 83.4051
187 2.7747  -1350.4596 -3545631.6659 83.2412
188 2.7847  -1350.4597 -3545631.8356 83.0714
189 2.7947  -1350.4597 -3545631.9885 82.9185
190 2.8048  -1350.4598 -3545632.1432 82.7638
191 2.8148  -1350.4598 -3545632.2876 82.6194
192 2.8248  -1350.4599 -3545632.4255 82.4816
