118 2.0830  -1302.5898 -3419949.4235 319.6467
119 2.0930  -1302.5896 -3419948.9392 320.1310
120 2.1030  -1302.5894 -3419948.4820 320.5883
121 2.1130  -1302.5892 -3419948.0521 321.0181
122 2.1231  -1302.5891 -3419947.6474 321.4228
123 2.1331  -1302.5889 -3419947.2674 321.8028
124 2.1431  -1302.5888 -3419946.9204 322.1498
125 2.1531  -1302.5887 -3419946.5828 322.4874
126 2.1632  -1302.5886 -3419946.2978 322.7724
127 2.1732  -1302.5885 -3419946.0122 323.0580
128 2.1832  -1302.5884 -3419945.7374 323.3328
129 2.1932  -1302.5883 -3419945.4858 323.5844
130 2.2033  -1302.5882 -3419945.2502 323.8200
131 2.2133  -1302.5881 -3419945.0302 324.0401
132 2.2233  -1302.5880 -3419944.8253 324.2449
133 2.2333  -1302.5879 -3419944.6354 324.4348
134 2.2434  -1302.5879 -3419944.4583 324.6119
135 2.2534  -1302.5878 -3419944.2934 324.7768
136 2.2634  -1302.5878 -3419944.1417 324.9285
137 2.2734  -1302.5877 -3419944.0008 325.0694
138 2.2835  -1302.5876 -3419943.8700 325.2002
139 2.2935  -1302.5876 -3419943.7505 325.3197
140 2.3035  -1302.5876 -3419943.6397 325.4305
141 2.3135  -1302.5875 -3419943.5393 325.5309
142 2.3236  -1302.5875 -3419943.4461 325.6241
143 2.3336  -1302.5875 -3419943.3617 325.7085
144 2.3436  -1302.5874 -3419943.2837 325.7866
145 2.3536  -1302.5874 -3419943.2136 325.8566
146 2.3637  -1302.5874 -3419943.1500 325.9202
147 2.3737  -1302.5874 -3419943.0915 325.9787
148 2.3837  -1302.5873 -3419943.0395 326.0308
149 2.3937  -1302.5873 -3419942.9931 326.0771
150 2.4038  -1302.5873 -3419942.9502 326.1200
151 2.4138  -1302.5873 -3419942.9131 326.1571
152 2.4238  -1302.5873 -3419942.8795 326.1907
153 2.4338  -1302.5873 -3419942.8501 326.2202
154 2.4439  -1302.5872 -3419942.8245 326.2457
155 2.4539  -1302.5872 -3419942.7978 326.2724
156 2.4639  -1302.5872 -3419942.7816 326.2886
157 2.4739  -1302.5872 -3419942.7666 326.3036
158 2.4840  -1302.5872 -3419942.7551 326.3151
159 2.4940  -1302.5872 -3419942.7359 326.3343
