118 2.0830  -1040.7570 -2732507.6154 98.4916
119 2.0930  -1040.7569 -2732507.1951 98.9120
120 2.1030  -1040.7567 -2732506.7710 99.3360
121 2.1130  -1040.7566 -2732506.3609 99.7462
122 2.1231  -1040.7564 -2732505.9762 100.1308
123 2.1331  -1040.7563 -2732505.6673 100.4398
124 2.1431  -1040.7562 -2732505.3448 100.7622
125 2.1531  -1040.7561 -2732505.0404 101.0666
126 2.1632  -1040.7560 -2732504.7587 101.3483
127 2.1732  -1040.7559 -2732504.5619 101.5451
128 2.1832  -1040.7558 -2732504.3346 101.7724
129 2.1932  -1040.7557 -2732504.1202 101.9868
130 2.2033  -1040.7556 -2732503.9237 102.1833
131 2.2133  -1040.7556 -2732503.8238 102.2833
132 2.2233  -1040.7555 -2732503.6775 102.4295
133 2.2333  -1040.7555 -2732503.5384 102.5686
134 2.2434  -1040.7554 -2732503.4119 102.6951
135 2.2534  -1040.7554 -2732503.2994 102.8076
136 2.2634  -1040.7554 -2732503.2027 102.9043
137 2.2734  -1040.7554 -2732503.1794 102.9277
138 2.2835  -1040.7553 -2732503.1146 102.9924
139 2.2935  -1040.7553 -2732503.0527 103.0543
140 2.3035  -1040.7553 -2732503.0019 103.1051
141 2.3135  -1040.7553 -2732502.9628 103.1442
142 2.3236  -1040.7553 -2732502.9348 103.1722
143 2.3336  -1040.7553 -2732502.9177 103.1893
144 2.3436  -1040.7553 -2732502.9107 103.1964
145 2.3536  -1040.7553 -2732502.9132 103.1938
146 2.3637  -1040.7553 -2732502.9249 103.1821
147 2.3737  -1040.7553 -2732502.9452 103.1618
148 2.3837  -1040.7624 -2732521.6068 84.5002
149 2.3937  -1040.7626 -2732522.1595 83.9475
150 2.4038  -1040.7628 -2732522.7147 83.3923
151 2.4138  -1040.7630 -2732523.1741 82.9329
152 2.4238  -1040.7631 -2732523.6202 82.4868
153 2.4338  -1040.7633 -2732524.0547 82.0523
154 2.4439  -1040.7635 -2732524.4784 81.6286
155 2.4539  -1040.7636 -2732524.9083 81.1987
156 2.4639  -1040.7638 -2732525.3153 80.7917
157 2.4739  -1040.7639 -2732525.7177 80.3893
158 2.4840  -1040.7641 -2732526.1005 80.0065
159 2.4940  -1040.7642 -2732526.4865 79.6205
160 2.5040  -1040.7644 -2732526.8531 79.2539
161 2.5140  -1040.7645 -2732527.2160 78.8910
162 2.5241  -1040.7646 -2732527.5631 78.5440
163 2.5341  -1040.7648 -2732527.8968 78.2102
164 2.5441  -1040.7649 -2732528.2357 77.8713
165 2.5541  -1040.7650 -2732528.5559 77.5511
166 2.5642  -1040.7651 -2732528.8629 77.2442
167 2.5742  -1040.7653 -2732529.1770 76.9300
168 2.5842  -1040.7654 -2732529.4709 76.6361
169 2.5942  -1040.7655 -2732529.7527 76.3543
170 2.6043  -1040.7656 -2732530.0437 76.0633
171 2.6143  -1040.7657 -2732530.3147 75.7923
172 2.6243  -1040.7658 -2732530.5841 75.5230
173 2.6343  -1040.7659 -2732530.8354 75.2716
174 2.6444  -1040.7660 -2732531.0764 75.0306
175 2.6544  -1040.7661 -2732531.3309 74.7761
176 2.6644  -1040.7662 -2732531.5602 74.5468
177 2.6744  -1040.7662 -2732531.7762 74.3308
178 2.6845  -1040.7663 -2732531.9853 74.1217
179 2.6945  -1040.7664 -2732532.1884 73.9186
180 2.7045  -1040.7665 -2732532.3858 73.7212
181 2.7145  -1040.7666 -2732532.5777 73.5294
182 2.7246  -1040.7666 -2732532.7642 73.3428
183 2.7346  -1040.7667 -2732532.9455 73.1616
184 2.7446  -1040.7668 -2732533.1214 72.9856
185 2.7546  -1040.7668 -2732533.2923 72.8147
186 2.7647  -1040.7669 -2732533.4583 72.6487
187 2.7747  -1040.7669 -2732533.6189 72.4881
188 2.7847  -1040.7670 -2732533.7749 72.3321
189 2.7947  -1040.7671 -2732533.9260 72.1810
190 2.8048  -1040.7671 -2732534.0725 72.0345
191 2.8148  -1040.7672 -2732534.2146 71.8924
192 2.8248  -1040.7672 -2732534.3521 71.7549
193 2.8348  -1040.7673 -2732534.4852 71.6218
194 2.8449  -1040.7673 -2732534.6140 71.4930
195 2.8549  -1040.7674 -2732534.7388 71.3682
196 2.8649  -1040.7674 -2732534.8594 71.2476
197 2.8749  -1040.7675 -2732535.0764 71.0306
198 2.8850  -1040.7675 -2732535.1937 70.9133
199 2.8950  -1040.7676 -2732535.3108 70.7962
200 2.9050  -1040.7676 -2732535.4253 70.6817
201 2.9150  -1040.7677 -2732535.5334 70.5737
202 2.9251  -1040.7677 -2732535.6359 70.4712
203 2.9351  -1040.7678 -2732535.7336 70.3734
204 2.9451  -1040.7678 -2732535.8272 70.2798
205 2.9551  -1040.7678 -2732535.9171 70.1899
206 2.9652  -1040.7679 -2732536.0036 70.1034
207 2.9752  -1040.7679 -2732536.0867 70.0203
208 2.9852  -1040.7679 -2732536.1667 69.9403
209 2.9952  -1040.7679 -2732536.2437 69.8633
210 3.0053  -1040.7680 -2732536.3178 69.7893
211 3.0153  -1040.7680 -2732536.3891 69.7179
212 3.0253  -1040.7680 -2732536.4576 69.6494
213 3.0353  -1040.7681 -2732536.5236 69.5834
214 3.0454  -1040.7681 -2732536.5871 69.5200
215 3.0554  -1040.7681 -2732536.6480 69.4590
216 3.0654  -1040.7681 -2732536.7066 69.4004
217 3.0754  -1040.7681 -2732536.7627 69.3443
218 3.0855  -1040.7682 -2732536.8166 69.2904
219 3.0955  -1040.7682 -2732536.8681 69.2389
220 3.1055  -1040.7682 -2732536.9176 69.1895
221 3.1155  -1040.7682 -2732536.9649 69.1421
222 3.1256  -1040.7682 -2732537.0100 69.0970
223 3.1356  -1040.7683 -2732537.0531 69.0540
224 3.1456  -1040.7683 -2732537.0942 69.0128
225 3.1556  -1040.7683 -2732537.1333 68.9737
226 3.1657  -1040.7683 -2732537.1705 68.9365
227 3.1757  -1040.7683 -2732537.2058 68.9012
228 3.1857  -1040.7683 -2732537.2394 68.8677
229 3.1957  -1040.7683 -2732537.2711 68.8359
230 3.2058  -1040.7683 -2732537.3010 68.8060
231 3.2158  -1040.7684 -2732537.3291 68.7779
232 3.2258  -1040.7684 -2732537.3558 68.7512
233 3.2358  -1040.7684 -2732537.3812 68.7258
234 3.2459  -1040.7684 -2732537.4051 68.7019
235 3.2559  -1040.7684 -2732537.4275 68.6795
236 3.2659  -1040.7684 -2732537.4486 68.6585
237 3.2759  -1040.7684 -2732537.4684 68.6387
238 3.2860  -1040.7684 -2732537.4869 68.6201
239 3.2960  -1040.7684 -2732537.5041 68.6029
240 3.3060  -1040.7684 -2732537.5202 68.5868
241 3.3160  -1040.7684 -2732537.5352 68.5718
242 3.3261  -1040.7684 -2732537.5491 68.5579
243 3.3361  -1040.7684 -2732537.5620 68.5450
244 3.3461  -1040.7685 -2732537.5740 68.5331
245 3.3561  -1040.7685 -2732537.5849 68.5221
246 3.3662  -1040.7685 -2732537.5949 68.5121
247 3.3762  -1040.7685 -2732537.6040 68.5030
248 3.3862  -1040.7685 -2732537.6122 68.4948
249 3.3962  -1040.7685 -2732537.6196 68.4874
250 3.4063  -1040.7685 -2732537.6261 68.4809
251 3.4163  -1040.7685 -2732537.6318 68.4752
252 3.4263  -1040.7685 -2732537.6368 68.4703
253 3.4363  -1040.7685 -2732537.6409 68.4662
254 3.4464  -1040.7685 -2732537.6442 68.4628
255 3.4564  -1040.7685 -2732537.6469 68.4601
256 3.4664  -1040.7685 -2732537.6487 68.4583
257 3.4764  -1040.7685 -2732537.6498 68.4572
258 3.4865  -1040.7685 -2732537.6411 68.4659
259 3.4965  -1040.7685 -2732537.6300 68.4771
260 3.5065  -1040.7685 -2732537.6566 68.4504
261 3.5165  -1040.7685 -2732537.6491 68.4579
262 3.5266  -1040.7685 -2732537.6355 68.4715
263 3.5366  -1040.7685 -2732537.6219 68.4851
264 3.5466  -1040.7685 -2732537.6494 68.4576
265 3.5566  -1040.7685 -2732537.6404 68.4666
266 3.5667  -1040.7685 -2732537.6247 68.4824
267 3.5767  -1040.7685 -2732537.6472 68.4598
268 3.5867  -1040.7685 -2732537.6365 68.4705
269 3.5967  -1040.7685 -2732537.6195 68.4875
270 3.6068  -1040.7685 -2732537.6389 68.4681
271 3.6168  -1040.7685 -2732537.6271 68.4799
272 3.6268  -1040.7685 -2732537.6086 68.4984
273 3.6368  -1040.7685 -2732537.6270 68.4800
274 3.6469  -1040.7685 -2732537.6140 68.4930
275 3.6569  -1040.7685 -2732537.5951 68.5119
276 3.6669  -1040.7685 -2732537.6117 68.4954
277 3.6769  -1040.7685 -2732537.5980 68.5091
278 3.6870  -1040.7685 -2732537.5785 68.5285
279 3.6970  -1040.7685 -2732537.5944 68.5126
280 3.7070  -1040.7685 -2732537.5803 68.5267
281 3.7170  -1040.7684 -2732537.5604 68.5466
282 3.7271  -1040.7685 -2732537.5755 68.5315
283 3.7371  -1040.7684 -2732537.5613 68.5457
284 3.7471  -1040.7684 -2732537.5409 68.5661
285 3.7571  -1040.7684 -2732537.5550 68.5520
286 3.7672  -1040.7684 -2732537.5398 68.5672
287 3.7772  -1040.7684 -2732537.5467 68.5604
288 3.7872  -1040.7684 -2732537.5312 68.5758
289 3.7972  -1040.7684 -2732537.5105 68.5965
290 3.8073  -1040.7684 -2732537.5221 68.5849
291 3.8173  -1040.7684 -2732537.5063 68.6007
292 3.8273  -1040.7684 -2732537.5115 68.5955
293 3.8373  -1040.7684 -2732537.4957 68.6113
294 3.8474  -1040.7684 -2732537.4987 68.6083
295 3.8574  -1040.7684 -2732537.4825 68.6246
296 3.8674  -1040.7684 -2732537.4844 68.6226
297 3.8774  -1040.7684 -2732537.4677 68.6393
298 3.8875  -1040.7684 -2732537.4694 68.6376
299 3.8975  -1040.7684 -2732537.4533 68.6537
300 3.9075  -1040.7684 -2732537.4538 68.6533
301 3.9175  -1040.7684 -2732537.4365 68.6705
302 3.9276  -1040.7684 -2732537.4366 68.6705
303 3.9376  -1040.7684 -2732537.4192 68.6878
304 3.9476  -1040.7684 -2732537.4195 68.6875
305 3.9576  -1040.7684 -2732537.4025 68.7046
306 3.9677  -1040.7684 -2732537.4031 68.7039
307 3.9777  -1040.7684 -2732537.3861 68.7209
308 3.9877  -1040.7684 -2732537.3864 68.7206
309 3.9977  -1040.7684 -2732537.3690 68.7380
310 4.0078  -1040.7684 -2732537.3685 68.7385
311 4.0178  -1040.7684 -2732537.3505 68.7565
312 4.0278  -1040.7684 -2732537.3503 68.7567
313 4.0378  -1040.7684 -2732537.3325 68.7745
314 4.0479  -1040.7684 -2732537.3321 68.7749
315 4.0579  -1040.7684 -2732537.3142 68.7928
316 4.0679  -1040.7684 -2732537.3139 68.7931
317 4.0779  -1040.7683 -2732537.2961 68.8109
318 4.0880  -1040.7683 -2732537.2958 68.8113
319 4.0980  -1040.7683 -2732537.2780 68.8290
320 4.1080  -1040.7683 -2732537.2772 68.8298
321 4.1180  -1040.7683 -2732537.2592 68.8479
322 4.1281  -1040.7683 -2732537.2587 68.8483
323 4.1381  -1040.7683 -2732537.2408 68.8662
324 4.1481  -1040.7683 -2732537.2403 68.8667
325 4.1581  -1040.7683 -2732537.2225 68.8845
326 4.1682  -1040.7683 -2732537.2218 68.8852
327 4.1782  -1040.7683 -2732537.2040 68.9030
328 4.1882  -1040.7683 -2732537.2036 68.9034
329 4.1982  -1040.7683 -2732537.1860 68.9211
330 4.2083  -1040.7683 -2732537.1856 68.9214
331 4.2183  -1040.7683 -2732537.1680 68.9390
332 4.2283  -1040.7683 -2732537.1678 68.9393
333 4.2383  -1040.7683 -2732537.1502 68.9568
334 4.2484  -1040.7683 -2732537.1504 68.9566
335 4.2584  -1040.7683 -2732537.1500 68.9571
336 4.2684  -1040.7683 -2732537.1350 68.9720
337 4.2784  -1040.7683 -2732537.1318 68.9752
338 4.2885  -1040.7683 -2732537.1294 68.9777
