122 2.1231  -736.0392 -1932470.9592 119.4447
123 2.1331  -736.0403 -1932473.7121 116.6918
124 2.1431  -736.0413 -1932476.4260 113.9779
125 2.1531  -736.0423 -1932479.0652 111.3386
126 2.1632  -736.0433 -1932481.6556 108.7483
127 2.1732  -736.0442 -1932484.1751 106.2288
128 2.1832  -736.0452 -1932486.6588 103.7451
129 2.1932  -736.0461 -1932489.0698 101.3341
130 2.2033  -736.0470 -1932491.4392 98.9646
131 2.2133  -736.0479 -1932493.7458 96.6581
132 2.2233  -736.0488 -1932495.9977 94.4062
133 2.2333  -736.0496 -1932498.2065 92.1974
134 2.2434  -736.0504 -1932500.3442 90.0597
135 2.2534  -736.0512 -1932502.4632 87.9407
136 2.2634  -736.0520 -1932504.5100 85.8939
137 2.2734  -736.0528 -1932506.5202 83.8837
138 2.2835  -736.0535 -1932508.4712 81.9327
139 2.2935  -736.0542 -1932510.3860 80.0178
140 2.3035  -736.0549 -1932512.2449 78.1590
141 2.3135  -736.0556 -1932514.0656 76.3383
142 2.3236  -736.0562 -1932515.5165 74.8873
143 2.3336  -736.0570 -1932517.5658 72.8381
144 2.3436  -736.0575 -1932518.9984 71.4055
145 2.3536  -736.0582 -1932520.8972 69.5067
146 2.3637  -736.0588 -1932522.5000 67.9039
147 2.3737  -736.0594 -1932524.0627 66.3412
148 2.3837  -736.0600 -1932525.5868 64.8171
149 2.3937  -736.0606 -1932527.0731 63.3308
150 2.4038  -736.0611 -1932528.5225 61.8814
151 2.4138  -736.0617 -1932529.9360 60.4679
152 2.4238  -736.0622 -1932531.3142 59.0897
153 2.4338  -736.0627 -1932532.6582 57.7456
154 2.4439  -736.0632 -1932533.9676 56.4363
155 2.4539  -736.0637 -1932535.2392 55.1647
156 2.4639  -736.0642 -1932536.4785 53.9253
157 2.4739  -736.0646 -1932537.6868 52.7171
158 2.4840  -736.0651 -1932538.8626 51.5413
159 2.4940  -736.0655 -1932540.0085 50.3954
160 2.5040  -736.0659 -1932541.1256 49.2783
161 2.5140  -736.0664 -1932542.2149 48.1890
162 2.5241  -736.0668 -1932543.2749 47.1290
163 2.5341  -736.0672 -1932544.3084 46.0955
164 2.5441  -736.0675 -1932545.3162 45.0876
165 2.5541  -736.0679 -1932546.2990 44.1049
166 2.5642  -736.0683 -1932547.2573 43.1465
167 2.5742  -736.0686 -1932548.1921 42.2118
168 2.5842  -736.0690 -1932549.1036 41.3003
169 2.5942  -736.0693 -1932549.9928 40.4111
170 2.6043  -736.0696 -1932550.8602 39.5437
171 2.6143  -736.0700 -1932551.7064 38.6974
172 2.6243  -736.0703 -1932552.5321 37.8718
173 2.6343  -736.0706 -1932553.3378 37.0660
174 2.6444  -736.0709 -1932554.1241 36.2798
175 2.6544  -736.0712 -1932554.8912 35.5127
176 2.6644  -736.0715 -1932555.6399 34.7639
177 2.6744  -736.0717 -1932556.3715 34.0324
178 2.6845  -736.0720 -1932557.0858 33.3181
179 2.6945  -736.0723 -1932557.7833 32.6206
180 2.7045  -736.0725 -1932558.4644 31.9395
181 2.7145  -736.0728 -1932559.1295 31.2744
182 2.7246  -736.0730 -1932559.7793 30.6246
183 2.7346  -736.0733 -1932560.4121 29.9917
184 2.7446  -736.0735 -1932561.0304 29.3734
185 2.7546  -736.0738 -1932561.6349 28.7690
186 2.7647  -736.0740 -1932562.2258 28.1781
187 2.7747  -736.0742 -1932562.8034 27.6005
188 2.7847  -736.0744 -1932563.3677 27.0362
189 2.7947  -736.0746 -1932563.9194 26.4845
190 2.8048  -736.0748 -1932564.4589 25.9450
191 2.8148  -736.0750 -1932564.9864 25.4174
192 2.8248  -736.0752 -1932565.5022 24.9017
193 2.8348  -736.0754 -1932566.0068 24.3971
194 2.8449  -736.0756 -1932566.5004 23.9034
195 2.8549  -736.0758 -1932566.9834 23.4205
196 2.8649  -736.0760 -1932567.4559 22.9480
197 2.8749  -736.0761 -1932567.9182 22.4857
198 2.8850  -736.0763 -1932568.3707 22.0332
199 2.8950  -736.0765 -1932568.8135 21.5904
200 2.9050  -736.0767 -1932569.2469 21.1570
201 2.9150  -736.0768 -1932569.6710 20.7329
202 2.9251  -736.0770 -1932570.0862 20.3177
203 2.9351  -736.0771 -1932570.4925 19.9114
204 2.9451  -736.0773 -1932570.8902 19.5136
205 2.9551  -736.0774 -1932571.2796 19.1243
206 2.9652  -736.0776 -1932571.6571 18.7468
207 2.9752  -736.0777 -1932572.0265 18.3774
208 2.9852  -736.0778 -1932572.3887 18.0152
209 2.9952  -736.0780 -1932572.7439 17.6600
210 3.0053  -736.0781 -1932573.0878 17.3161
211 3.0153  -736.0782 -1932573.4250 16.9789
212 3.0253  -736.0784 -1932573.7559 16.6480
213 3.0353  -736.0785 -1932574.0805 16.3234
214 3.0454  -736.0786 -1932574.3989 16.0050
